Time,Experiment,Phase,Event,Detail,Action
16:47:37.689,BCI,Test3D,Dwell_Start_External,Object: Door_Double,Dwell_Started
16:47:37.690,BCI,Test3D,LSL_Logger,2026-06-12 16:47:37.690;BCI;Test3D;Dwell_Start_External;Object: Door_Double;Dwell_Started,MarkerSent
16:47:37.690,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:47:37.690,BCI,Test3D,LSL_Logger,2026-06-12 16:47:37.690;BCI;Test3D;Predict_End;Prediction_Phase;Predict_End,MarkerSent
16:47:39.188,BCI,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:47:39.188,BCI,Test3D,LSL_Logger,2026-06-12 16:47:39.188;BCI;Test3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:47:39.188,BCI,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:47:39.188,BCI,Test3D,LSL_Logger,2026-06-12 16:47:39.188;BCI;Test3D;Action_Executed;Object: Door_Double; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:47:39.967,BCI,Test3D,LSL_Logger,2026-06-12 16:47:39.967;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:39.967,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:39.999,BCI,Test3D,LSL_Logger,2026-06-12 16:47:39.999;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:39.999,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:40.088,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:40.088,BCI,Test3D,LSL_Logger,2026-06-12 16:47:40.088;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:40.131,BCI,Test3D,Hover_Exit,Button: No,Hover_Exit
16:47:40.131,BCI,Test3D,LSL_Logger,2026-06-12 16:47:40.131;BCI;Test3D;Hover_Exit;Button: No;Hover_Exit,MarkerSent
16:47:40.264,BCI,Test3D,Hover_Enter,Button: No,Hovering
16:47:40.264,BCI,Test3D,LSL_Logger,2026-06-12 16:47:40.264;BCI;Test3D;Hover_Enter;Button: No;Hovering,MarkerSent
16:47:40.455,BCI,Test3D,Hover_Exit,Button: No,Hover_Exit
16:47:40.455,BCI,Test3D,LSL_Logger,2026-06-12 16:47:40.455;BCI;Test3D;Hover_Exit;Button: No;Hover_Exit,MarkerSent
16:47:41.421,BCI,Test3D,Hover_Enter,Button: Yes,Hovering
16:47:41.421,BCI,Test3D,LSL_Logger,2026-06-12 16:47:41.421;BCI;Test3D;Hover_Enter;Button: Yes;Hovering,MarkerSent
16:47:42.553,BCI,Test3D,Hover_Exit,Button: Yes,Hover_Exit
16:47:42.553,BCI,Test3D,LSL_Logger,2026-06-12 16:47:42.553;BCI;Test3D;Hover_Exit;Button: Yes;Hover_Exit,MarkerSent
16:47:42.609,BCI,Test3D,Hover_Enter,Button: Yes,Hovering
16:47:42.609,BCI,Test3D,LSL_Logger,2026-06-12 16:47:42.609;BCI;Test3D;Hover_Enter;Button: Yes;Hovering,MarkerSent
16:47:42.897,BCI,Test3D,Hover_Exit,Button: Yes,Hover_Exit
16:47:42.897,BCI,Test3D,LSL_Logger,2026-06-12 16:47:42.897;BCI;Test3D;Hover_Exit;Button: Yes;Hover_Exit,MarkerSent
16:47:43.274,BCI,Test3D,Hover_Enter,Button: Yes,Hovering
16:47:43.274,BCI,Test3D,LSL_Logger,2026-06-12 16:47:43.274;BCI;Test3D;Hover_Enter;Button: Yes;Hovering,MarkerSent
16:47:43.285,BCI,Test3D,Hover_Exit,Button: Yes,Hover_Exit
16:47:43.285,BCI,Test3D,LSL_Logger,2026-06-12 16:47:43.285;BCI;Test3D;Hover_Exit;Button: Yes;Hover_Exit,MarkerSent
16:47:43.297,BCI,Test3D,Hover_Enter,Button: Yes,Hovering
16:47:43.297,BCI,Test3D,LSL_Logger,2026-06-12 16:47:43.297;BCI;Test3D;Hover_Enter;Button: Yes;Hovering,MarkerSent
16:47:44.796,BCI,Test3D,Dwell,Button: Yes,Dwelling_Completed
16:47:44.796,BCI,Test3D,LSL_Logger,2026-06-12 16:47:44.796;BCI;Test3D;Dwell;Button: Yes;Dwelling_Completed,MarkerSent
16:47:44.796,BCI,Test3D,Action_Executed,Button: Yes; Action: ButtonAction,Execution_Proceeding
16:47:44.796,BCI,Test3D,LSL_Logger,2026-06-12 16:47:44.796;BCI;Test3D;Action_Executed;Button: Yes; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:47:44.796,BCI,Test3D,Answer,Answer_Phase,Test3D
16:47:44.796,BCI,Test3D,LSL_Logger,2026-06-12 16:47:44.796;BCI;Test3D;Answer;Answer_Phase;Test3D,MarkerSent
16:47:44.806,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:44.806,BCI,Test3D,LSL_Logger,2026-06-12 16:47:44.806;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:45.073,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:45.073,BCI,Test3D,LSL_Logger,2026-06-12 16:47:45.073;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:45.085,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:45.085,BCI,Test3D,LSL_Logger,2026-06-12 16:47:45.085;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:45.818,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:45.818,BCI,Test3D,LSL_Logger,2026-06-12 16:47:45.818;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.306,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:46.306,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.306;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:46.317,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:46.317,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.317;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.341,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:46.341,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.341;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:46.363,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:46.363,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.363;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.384,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:46.384,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.384;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:46.395,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:46.395,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.395;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.451,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:46.451,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.451;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:46.462,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:46.462,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.462;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.473,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:46.473,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.473;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:46.483,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:46.483,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.483;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:46.561,BCI,Test3D,LSL_Logger,2026-06-12 16:47:46.561;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:46.561,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:47.174,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:47.174,BCI,Test3D,LSL_Logger,2026-06-12 16:47:47.174;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:47.823,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:47.823,BCI,Test3D,LSL_Logger,2026-06-12 16:47:47.823;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:48.003,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.003;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:48.003,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:48.033,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.034,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.033;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.038,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.038,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.038;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.044,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:48.044,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.044;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:48.248,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.249,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.248;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.259,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:48.259,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.259;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:48.359,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.359,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.359;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.371,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:48.371,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.371;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:48.395,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.395,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.395;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.461,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:48.461,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.461;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:48.539,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:48.539,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.539;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:48.981,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:48.981,BCI,Test3D,LSL_Logger,2026-06-12 16:47:48.981;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:50.404,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:50.404,BCI,Test3D,LSL_Logger,2026-06-12 16:47:50.404;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:50.504,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:50.504,BCI,Test3D,LSL_Logger,2026-06-12 16:47:50.504;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:50.548,BCI,Test3D,LSL_Logger,2026-06-12 16:47:50.548;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:50.548,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:50.781,BCI,Test3D,LSL_Logger,2026-06-12 16:47:50.781;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:50.781,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:50.917,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:50.917,BCI,Test3D,LSL_Logger,2026-06-12 16:47:50.917;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:51.538,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:51.538,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.538;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:51.580,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.580;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:51.580,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:51.679,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.679;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:51.679,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:51.747,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:51.747,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.747;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:51.924,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:51.924,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.924;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:51.958,BCI,Test3D,LSL_Logger,2026-06-12 16:47:51.958;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:51.958,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:52.047,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.047;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:52.047,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:52.070,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:52.070,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.070;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:52.137,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:52.137,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.137;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:52.148,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:52.148,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.148;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:52.447,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.447;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:52.447,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:52.458,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.458;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:52.458,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:52.494,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.494;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:52.494,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:52.514,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.514;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:52.514,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:52.655,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:52.655,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.655;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:52.676,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:52.676,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.676;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:52.754,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:52.754,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.754;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:52.830,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:52.831,BCI,Test3D,LSL_Logger,2026-06-12 16:47:52.830;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:53.135,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:53.135,BCI,Test3D,LSL_Logger,2026-06-12 16:47:53.135;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:53.156,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:53.156,BCI,Test3D,LSL_Logger,2026-06-12 16:47:53.156;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:47:54.370,BCI,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:54.370,BCI,Test3D,LSL_Logger,2026-06-12 16:47:54.370;BCI;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:47:54.858,BCI,Test3D,LSL_Logger,2026-06-12 16:47:54.858;BCI;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:47:54.858,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:55.225,BCI,Test3D,LSL_Logger,2026-06-12 16:47:55.225;BCI;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:47:55.225,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:55.336,BCI,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:55.336,BCI,Test3D,LSL_Logger,2026-06-12 16:47:55.336;BCI;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
